# UNCOUPLED disc motion
# 
#  D = 2.0000
#  thk = 0.0500
#  mJ = 0.2121
#  kJ = 0.0000
# 
# t               T               t_h1               omega               theta
 19.8600        0.184960E-03    0.685309E-05    -.215699E-02    -.309887E-01
 19.8625        0.185043E-03    0.684233E-05    -.215473E-02    -.309941E-01
 19.8650        0.185126E-03    0.683157E-05    -.215247E-02    -.309995E-01
 19.8675        0.185209E-03    0.682081E-05    -.215021E-02    -.310049E-01
 19.8700        0.185293E-03    0.681006E-05    -.214795E-02    -.310103E-01
 19.8725        0.185377E-03    0.679930E-05    -.214569E-02    -.310156E-01
 19.8750        0.185461E-03    0.678855E-05    -.214342E-02    -.310210E-01
 19.8775        0.185546E-03    0.677780E-05    -.214116E-02    -.310263E-01
 19.8800        0.185632E-03    0.676705E-05    -.213890E-02    -.310317E-01
 19.8825        0.185717E-03    0.675630E-05    -.213663E-02    -.310370E-01
 19.8850        0.185803E-03    0.674556E-05    -.213436E-02    -.310424E-01
 19.8875        0.185889E-03    0.673481E-05    -.213210E-02    -.310477E-01
 19.8900        0.185976E-03    0.672407E-05    -.212983E-02    -.310530E-01
 19.8925        0.186063E-03    0.671333E-05    -.212756E-02    -.310584E-01
 19.8950        0.186150E-03    0.670259E-05    -.212529E-02    -.310637E-01
 19.8975        0.186237E-03    0.669185E-05    -.212302E-02    -.310690E-01
 19.9000        0.186325E-03    0.668111E-05    -.212075E-02    -.310743E-01
 19.9025        0.186413E-03    0.667038E-05    -.211848E-02    -.310796E-01
 19.9050        0.186501E-03    0.665964E-05    -.211620E-02    -.310849E-01
 19.9075        0.186590E-03    0.664891E-05    -.211393E-02    -.310902E-01
 19.9100        0.186678E-03    0.663818E-05    -.211165E-02    -.310954E-01
 19.9125        0.186767E-03    0.662745E-05    -.210938E-02    -.311007E-01
 19.9150        0.186856E-03    0.661672E-05    -.210710E-02    -.311060E-01
 19.9175        0.186946E-03    0.660600E-05    -.210482E-02    -.311113E-01
 19.9200        0.187035E-03    0.659527E-05    -.210254E-02    -.311165E-01
 19.9225        0.187125E-03    0.658455E-05    -.210026E-02    -.311218E-01
 19.9250        0.187215E-03    0.657382E-05    -.209798E-02    -.311270E-01
 19.9275        0.187305E-03    0.656310E-05    -.209570E-02    -.311323E-01
 19.9300        0.187395E-03    0.655238E-05    -.209342E-02    -.311375E-01
 19.9325        0.187485E-03    0.654166E-05    -.209114E-02    -.311427E-01
 19.9350        0.187575E-03    0.653095E-05    -.208885E-02    -.311480E-01
 19.9375        0.187666E-03    0.652023E-05    -.208657E-02    -.311532E-01
 19.9400        0.187757E-03    0.650952E-05    -.208428E-02    -.311584E-01
 19.9425        0.187848E-03    0.649881E-05    -.208199E-02    -.311636E-01
 19.9450        0.187938E-03    0.648809E-05    -.207970E-02    -.311688E-01
 19.9475        0.188030E-03    0.647739E-05    -.207741E-02    -.311740E-01
 19.9500        0.188121E-03    0.646668E-05    -.207512E-02    -.311792E-01
 19.9525        0.188212E-03    0.645597E-05    -.207283E-02    -.311844E-01
 19.9550        0.188303E-03    0.644527E-05    -.207054E-02    -.311896E-01
 19.9575        0.188395E-03    0.643456E-05    -.206825E-02    -.311947E-01
 19.9600        0.188486E-03    0.642386E-05    -.206595E-02    -.311999E-01
 19.9625        0.188578E-03    0.641316E-05    -.206366E-02    -.312051E-01
 19.9650        0.188669E-03    0.640246E-05    -.206136E-02    -.312102E-01
 19.9675        0.188761E-03    0.639176E-05    -.205907E-02    -.312154E-01
 19.9700        0.188853E-03    0.638107E-05    -.205677E-02    -.312205E-01
 19.9725        0.188944E-03    0.637037E-05    -.205447E-02    -.312256E-01
 19.9750        0.189036E-03    0.635968E-05    -.205217E-02    -.312308E-01
 19.9775        0.189128E-03    0.634899E-05    -.204987E-02    -.312359E-01
 19.9800        0.189220E-03    0.633830E-05    -.204757E-02    -.312410E-01
 19.9825        0.189312E-03    0.632761E-05    -.204527E-02    -.312461E-01
 19.9850        0.189404E-03    0.631692E-05    -.204296E-02    -.312513E-01
 19.9875        0.189496E-03    0.630624E-05    -.204066E-02    -.312564E-01
 19.9900        0.189588E-03    0.629556E-05    -.203835E-02    -.312615E-01
 19.9925        0.189680E-03    0.628487E-05    -.203605E-02    -.312665E-01
 19.9950        0.189772E-03    0.627419E-05    -.203374E-02    -.312716E-01
 19.9975        0.189864E-03    0.626352E-05    -.203143E-02    -.312767E-01
 20.0000        0.189956E-03    0.625284E-05    -.202912E-02    -.312818E-01
 20.0025        0.190049E-03    0.624216E-05    -.202681E-02    -.312869E-01
 20.0050        0.190141E-03    0.623149E-05    -.202450E-02    -.312919E-01
 20.0075        0.190233E-03    0.622082E-05    -.202219E-02    -.312970E-01
 20.0100        0.190325E-03    0.621015E-05    -.201988E-02    -.313020E-01
 20.0125        0.190417E-03    0.619948E-05    -.201756E-02    -.313071E-01
 20.0150        0.190509E-03    0.618881E-05    -.201525E-02    -.313121E-01
 20.0175        0.190601E-03    0.617815E-05    -.201293E-02    -.313172E-01
 20.0200        0.190694E-03    0.616748E-05    -.201061E-02    -.313222E-01
 20.0225        0.190786E-03    0.615682E-05    -.200830E-02    -.313272E-01
 20.0250        0.190878E-03    0.614616E-05    -.200598E-02    -.313322E-01
 20.0275        0.190970E-03    0.613550E-05    -.200366E-02    -.313372E-01
 20.0300        0.191062E-03    0.612485E-05    -.200134E-02    -.313423E-01
 20.0325        0.191154E-03    0.611419E-05    -.199901E-02    -.313473E-01
 20.0350        0.191246E-03    0.610354E-05    -.199669E-02    -.313522E-01
 20.0375        0.191338E-03    0.609289E-05    -.199437E-02    -.313572E-01
 20.0400        0.191430E-03    0.608224E-05    -.199204E-02    -.313622E-01
 20.0425        0.191522E-03    0.607159E-05    -.198972E-02    -.313672E-01
 20.0450        0.191614E-03    0.606094E-05    -.198739E-02    -.313722E-01
 20.0475        0.191706E-03    0.605030E-05    -.198506E-02    -.313771E-01
 20.0500        0.191798E-03    0.603966E-05    -.198274E-02    -.313821E-01
 20.0525        0.191890E-03    0.602902E-05    -.198041E-02    -.313870E-01
 20.0550        0.191982E-03    0.601838E-05    -.197808E-02    -.313920E-01
 20.0575        0.192073E-03    0.600774E-05    -.197575E-02    -.313969E-01
 20.0600        0.192165E-03    0.599711E-05    -.197341E-02    -.314019E-01
 20.0625        0.192257E-03    0.598648E-05    -.197108E-02    -.314068E-01
 20.0650        0.192348E-03    0.597585E-05    -.196875E-02    -.314117E-01
 20.0675        0.192440E-03    0.596522E-05    -.196641E-02    -.314166E-01
 20.0700        0.192532E-03    0.595459E-05    -.196407E-02    -.314216E-01
 20.0725        0.192623E-03    0.594397E-05    -.196174E-02    -.314265E-01
 20.0750        0.192714E-03    0.593335E-05    -.195940E-02    -.314314E-01
 20.0775        0.192806E-03    0.592272E-05    -.195706E-02    -.314363E-01
 20.0800        0.192897E-03    0.591211E-05    -.195472E-02    -.314412E-01
 20.0825        0.192988E-03    0.590149E-05    -.195238E-02    -.314460E-01
 20.0850        0.193080E-03    0.589088E-05    -.195004E-02    -.314509E-01
 20.0875        0.193171E-03    0.588026E-05    -.194770E-02    -.314558E-01
 20.0900        0.193262E-03    0.586965E-05    -.194535E-02    -.314607E-01
 20.0925        0.193353E-03    0.585905E-05    -.194301E-02    -.314655E-01
 20.0950        0.193444E-03    0.584844E-05    -.194066E-02    -.314704E-01
 20.0975        0.193535E-03    0.583784E-05    -.193832E-02    -.314752E-01
 20.1000        0.193625E-03    0.582723E-05    -.193597E-02    -.314801E-01
 20.1025        0.193716E-03    0.581663E-05    -.193362E-02    -.314849E-01
 20.1050        0.193807E-03    0.580604E-05    -.193127E-02    -.314897E-01
 20.1075        0.193897E-03    0.579544E-05    -.192892E-02    -.314946E-01
 20.1100        0.193988E-03    0.578485E-05    -.192657E-02    -.314994E-01
 20.1125        0.194078E-03    0.577426E-05    -.192422E-02    -.315042E-01
 20.1150        0.194168E-03    0.576367E-05    -.192186E-02    -.315090E-01
 20.1175        0.194258E-03    0.575308E-05    -.191951E-02    -.315138E-01
 20.1200        0.194348E-03    0.574250E-05    -.191716E-02    -.315186E-01
 20.1225        0.194438E-03    0.573192E-05    -.191480E-02    -.315234E-01
 20.1250        0.194528E-03    0.572134E-05    -.191244E-02    -.315282E-01
 20.1275        0.194618E-03    0.571076E-05    -.191008E-02    -.315329E-01
 20.1300        0.194707E-03    0.570019E-05    -.190773E-02    -.315377E-01
 20.1325        0.194797E-03    0.568962E-05    -.190537E-02    -.315425E-01
 20.1350        0.194886E-03    0.567905E-05    -.190301E-02    -.315472E-01
 20.1375        0.194975E-03    0.566848E-05    -.190064E-02    -.315520E-01
 20.1400        0.195064E-03    0.565791E-05    -.189828E-02    -.315567E-01
 20.1425        0.195153E-03    0.564735E-05    -.189592E-02    -.315615E-01
 20.1450        0.195242E-03    0.563679E-05    -.189355E-02    -.315662E-01
 20.1475        0.195331E-03    0.562623E-05    -.189119E-02    -.315710E-01
 20.1500        0.195419E-03    0.561568E-05    -.188882E-02    -.315757E-01
 20.1525        0.195507E-03    0.560513E-05    -.188646E-02    -.315804E-01
 20.1550        0.195596E-03    0.559458E-05    -.188409E-02    -.315851E-01
 20.1575        0.195684E-03    0.558403E-05    -.188172E-02    -.315898E-01
 20.1600        0.195771E-03    0.557348E-05    -.187935E-02    -.315945E-01
 20.1625        0.195859E-03    0.556294E-05    -.187698E-02    -.315992E-01
 20.1650        0.195947E-03    0.555240E-05    -.187461E-02    -.316039E-01
 20.1675        0.196034E-03    0.554186E-05    -.187224E-02    -.316086E-01
 20.1700        0.196121E-03    0.553133E-05    -.186986E-02    -.316133E-01
 20.1725        0.196208E-03    0.552080E-05    -.186749E-02    -.316179E-01
 20.1750        0.196295E-03    0.551027E-05    -.186511E-02    -.316226E-01
 20.1775        0.196381E-03    0.549974E-05    -.186274E-02    -.316273E-01
 20.1800        0.196468E-03    0.548922E-05    -.186036E-02    -.316319E-01
 20.1825        0.196554E-03    0.547870E-05    -.185798E-02    -.316366E-01
 20.1850        0.196640E-03    0.546818E-05    -.185560E-02    -.316412E-01
 20.1875        0.196726E-03    0.545767E-05    -.185322E-02    -.316458E-01
 20.1900        0.196812E-03    0.544716E-05    -.185084E-02    -.316505E-01
 20.1925        0.196897E-03    0.543665E-05    -.184846E-02    -.316551E-01
 20.1950        0.196982E-03    0.542614E-05    -.184608E-02    -.316597E-01
 20.1975        0.197067E-03    0.541564E-05    -.184370E-02    -.316643E-01
 20.2000        0.197152E-03    0.540514E-05    -.184131E-02    -.316689E-01
 20.2025        0.197237E-03    0.539464E-05    -.183893E-02    -.316735E-01
 20.2050        0.197321E-03    0.538414E-05    -.183654E-02    -.316781E-01
 20.2075        0.197405E-03    0.537365E-05    -.183416E-02    -.316827E-01
 20.2100        0.197489E-03    0.536316E-05    -.183177E-02    -.316873E-01
 20.2125        0.197573E-03    0.535268E-05    -.182938E-02    -.316919E-01
 20.2150        0.197657E-03    0.534219E-05    -.182699E-02    -.316964E-01
 20.2175        0.197740E-03    0.533171E-05    -.182460E-02    -.317010E-01
 20.2200        0.197823E-03    0.532124E-05    -.182221E-02    -.317056E-01
 20.2225        0.197906E-03    0.531077E-05    -.181982E-02    -.317101E-01
 20.2250        0.197989E-03    0.530030E-05    -.181743E-02    -.317147E-01
 20.2275        0.198072E-03    0.528983E-05    -.181503E-02    -.317192E-01
 20.2300        0.198154E-03    0.527936E-05    -.181264E-02    -.317237E-01
 20.2325        0.198236E-03    0.526890E-05    -.181024E-02    -.317283E-01
 20.2350        0.198318E-03    0.525845E-05    -.180785E-02    -.317328E-01
 20.2375        0.198400E-03    0.524799E-05    -.180545E-02    -.317373E-01
 20.2400        0.198482E-03    0.523754E-05    -.180305E-02    -.317418E-01
 20.2425        0.198563E-03    0.522709E-05    -.180065E-02    -.317463E-01
 20.2450        0.198645E-03    0.521665E-05    -.179825E-02    -.317508E-01
 20.2475        0.198726E-03    0.520621E-05    -.179585E-02    -.317553E-01
 20.2500        0.198807E-03    0.519577E-05    -.179345E-02    -.317598E-01
 20.2525        0.198887E-03    0.518534E-05    -.179105E-02    -.317643E-01
 20.2550        0.198968E-03    0.517491E-05    -.178865E-02    -.317688E-01
 20.2575        0.199049E-03    0.516448E-05    -.178625E-02    -.317732E-01
 20.2600        0.199129E-03    0.515406E-05    -.178384E-02    -.317777E-01
 20.2625        0.199209E-03    0.514364E-05    -.178144E-02    -.317822E-01
 20.2650        0.199289E-03    0.513322E-05    -.177903E-02    -.317866E-01
 20.2675        0.199369E-03    0.512281E-05    -.177662E-02    -.317910E-01
 20.2700        0.199449E-03    0.511240E-05    -.177422E-02    -.317955E-01
 20.2725        0.199529E-03    0.510199E-05    -.177181E-02    -.317999E-01
 20.2750        0.199608E-03    0.509159E-05    -.176940E-02    -.318043E-01
 20.2775        0.199688E-03    0.508119E-05    -.176699E-02    -.318088E-01
 20.2800        0.199767E-03    0.507079E-05    -.176458E-02    -.318132E-01
 20.2825        0.199847E-03    0.506040E-05    -.176217E-02    -.318176E-01
 20.2850        0.199926E-03    0.505001E-05    -.175975E-02    -.318220E-01
 20.2875        0.200005E-03    0.503963E-05    -.175734E-02    -.318264E-01
 20.2900        0.200085E-03    0.502925E-05    -.175493E-02    -.318308E-01
 20.2925        0.200164E-03    0.501887E-05    -.175251E-02    -.318352E-01
 20.2950        0.200243E-03    0.500850E-05    -.175009E-02    -.318395E-01
 20.2975        0.200323E-03    0.499813E-05    -.174768E-02    -.318439E-01
 20.3000        0.200402E-03    0.498776E-05    -.174526E-02    -.318483E-01
 20.3025        0.200481E-03    0.497740E-05    -.174284E-02    -.318526E-01
 20.3050        0.200561E-03    0.496704E-05    -.174042E-02    -.318570E-01
 20.3075        0.200640E-03    0.495668E-05    -.173800E-02    -.318613E-01
 20.3100        0.200720E-03    0.494633E-05    -.173558E-02    -.318657E-01
 20.3125        0.200799E-03    0.493598E-05    -.173316E-02    -.318700E-01
 20.3150        0.200879E-03    0.492564E-05    -.173074E-02    -.318743E-01
 20.3175        0.200959E-03    0.491530E-05    -.172832E-02    -.318787E-01
 20.3200        0.201039E-03    0.490496E-05    -.172589E-02    -.318830E-01
 20.3225        0.201119E-03    0.489463E-05    -.172347E-02    -.318873E-01
 20.3250        0.201200E-03    0.488430E-05    -.172104E-02    -.318916E-01
 20.3275        0.201280E-03    0.487398E-05    -.171862E-02    -.318959E-01
 20.3300        0.201361E-03    0.486365E-05    -.171619E-02    -.319002E-01
 20.3325        0.201442E-03    0.485334E-05    -.171376E-02    -.319045E-01
 20.3350        0.201523E-03    0.484302E-05    -.171133E-02    -.319088E-01
 20.3375        0.201605E-03    0.483271E-05    -.170890E-02    -.319130E-01
 20.3400        0.201687E-03    0.482241E-05    -.170647E-02    -.319173E-01
 20.3425        0.201769E-03    0.481210E-05    -.170404E-02    -.319216E-01
 20.3450        0.201851E-03    0.480180E-05    -.170161E-02    -.319258E-01
 20.3475        0.201934E-03    0.479151E-05    -.169918E-02    -.319301E-01
 20.3500        0.202017E-03    0.478122E-05    -.169674E-02    -.319343E-01
 20.3525        0.202101E-03    0.477093E-05    -.169431E-02    -.319386E-01
 20.3550        0.202185E-03    0.476065E-05    -.169187E-02    -.319428E-01
 20.3575        0.202269E-03    0.475037E-05    -.168943E-02    -.319470E-01
 20.3600        0.202354E-03    0.474009E-05    -.168700E-02    -.319512E-01
 20.3625        0.202439E-03    0.472982E-05    -.168456E-02    -.319555E-01
 20.3650        0.202525E-03    0.471955E-05    -.168212E-02    -.319597E-01
 20.3675        0.202611E-03    0.470928E-05    -.167968E-02    -.319639E-01
 20.3700        0.202698E-03    0.469902E-05    -.167724E-02    -.319681E-01
 20.3725        0.202785E-03    0.468876E-05    -.167480E-02    -.319723E-01
 20.3750        0.202873E-03    0.467851E-05    -.167235E-02    -.319764E-01
 20.3775        0.202961E-03    0.466826E-05    -.166991E-02    -.319806E-01
 20.3800        0.203050E-03    0.465801E-05    -.166747E-02    -.319848E-01
 20.3825        0.203139E-03    0.464777E-05    -.166502E-02    -.319890E-01
 20.3850        0.203229E-03    0.463753E-05    -.166257E-02    -.319931E-01
 20.3875        0.203320E-03    0.462729E-05    -.166013E-02    -.319973E-01
 20.3900        0.203411E-03    0.461706E-05    -.165768E-02    -.320014E-01
 20.3925        0.203503E-03    0.460683E-05    -.165523E-02    -.320056E-01
 20.3950        0.203596E-03    0.459660E-05    -.165278E-02    -.320097E-01
 20.3975        0.203689E-03    0.458638E-05    -.165033E-02    -.320138E-01
 20.4000        0.203783E-03    0.457616E-05    -.164788E-02    -.320179E-01
 20.4025        0.203878E-03    0.456595E-05    -.164542E-02    -.320221E-01
 20.4050        0.203973E-03    0.455574E-05    -.164297E-02    -.320262E-01
